competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46338;Comércio Atacadista de Hortifrutigranjeiros;4633802;Comércio Atacadista de Aves Vivas e Ovos;119;129;-10;26.728682170542637;3649;-0.0027329871549603719
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634601;Comércio Atacadista de Carnes Bovinas e Suínas e Derivados;814;983;-169;24.638860630722277;28482;-0.0058985724756553
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634602;Comércio Atacadista de Aves Abatidas e Derivados;119;131;-12;25.335877862595421;3976;-0.003009027081243731
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634603;Comércio Atacadista de Pescados e Frutos do Mar;267;254;13;20.8503937007874;4648;0.0028047464940668823
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46346;Comércio Atacadista de Carnes, Produtos da Carne e Pescado;4634699;Comércio Atacadista de Carnes e Derivados de Outros Animais;17;25;-8;15.8;508;-0.015503875968992248
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635401;Comércio Atacadista de água Mineral;111;118;-7;20.864406779661017;3547;-0.0019696117051209903
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635402;Comércio Atacadista de Cerveja, Chope e Refrigerante;1794;2393;-599;30.000835770998748;85798;-0.0069331111033947941
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635403;Comércio Atacadista de Bebidas com Atividade de Fracionamento e Acondicionamento Associada;217;196;21;28.790816326530614;3090;0.0068426197458455523
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46354;Comércio Atacadista de Bebidas;4635499;Comércio Atacadista de Bebidas não Especificadas Anteriormente;431;423;8;24.955082742316783;13495;0.00059316378735078219
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636201;Comércio Atacadista de Fumo Beneficiado;148;127;21;27.141732283464567;184;0.12883435582822086
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46362;Comércio Atacadista de Produtos do Fumo;4636202;Comércio Atacadista de Cigarros, Cigarrilhas e Charutos;129;141;-12;32.851063829787236;5023;-0.0023833167825223437
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637101;Comércio Atacadista de Café Torrado, Moído e Solúvel;74;76;-2;22.118421052631579;1429;-0.001397624039133473
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637102;Comércio Atacadista de Açúcar;55;35;20;22.37142857142857;1412;0.014367816091954023
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637103;Comércio Atacadista de óleos e Gorduras;11;15;-4;22.133333333333333;487;-0.0081466395112016286
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637104;Comércio Atacadista de Pães, Bolos, Biscoitos e Similares;335;341;-6;27.542521994134898;12887;-0.00046536880477778637
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637105;Comércio Atacadista de Massas Alimentícias;117;127;-10;24.165354330708663;2427;-0.004103405826836274
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637106;Comércio Atacadista de Sorvetes;203;206;-3;20.252427184466018;4307;-0.00069605568445475633
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637107;Comércio Atacadista de Chocolates, Confeitos, Balas, Bombons e Semelhantes;283;244;39;21.311475409836067;6280;0.00624899855792341
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46371;Comércio Atacadista Especializado em Produtos Alimentícios não Especificados Anteriormente;4637199;Comércio Atacadista Especializado em Outros Produtos Alimentícios não Especificados Anteriormente;919;953;-34;21.517313746065057;20914;-0.0016230666412067978
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639701;Comércio Atacadista de Produtos Alimentícios em Geral;5062;5335;-273;20.453608247422679;158760;-0.0017166248514459263
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46397;Comércio Atacadista de Produtos Alimentícios em Geral;4639702;Comércio Atacadista de Produtos Alimentícios em Geral, com Atividade de Fracionamento e Acondicionamento Associada;422;508;-86;26.848425196850393;7734;-0.010997442455242966
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641901;Comércio Atacadista de Tecidos;388;315;73;41.9015873015873;12058;0.0060909470171047145
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641902;Comércio Atacadista de Artigos de Cama, Mesa e Banho;141;108;33;17.481481481481481;1937;0.017331932773109245
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46419;Comércio Atacadista de Tecidos, Artefatos de Tecidos e de Armarinho;4641903;Comércio Atacadista de Artigos de Armarinho;384;293;91;20.392491467576793;7962;0.011561428026934316
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642701;Comércio Atacadista de Artigos do Vestuário e Acessórios, Exceto Profissionais e de Segurança;1112;1233;-121;21.060016220600161;26571;-0.0045331934662071029
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46427;Comércio Atacadista de Artigos do Vestuário e Acessórios;4642702;Comércio Atacadista de Roupas e Acessórios para Uso Profissional e de Segurança do Trabalho;257;207;50;20.70048309178744;7413;0.0067907103082982482
202001;2020;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;464;Comércio Atacadista de Produtos de Consumo Não-Alimentar;46435;Comércio Atacadista de Calçados e Artigos de Viagem;4643501;Comércio Atacadista de Calçados;225;230;-5;23.552173913043479;5471;-0.00091307523739956177
