competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47610;Comércio Varejista de Livros, Jornais, Revistas e Papelaria;4761002;Comércio Varejista de Jornais e Revistas;6;13;-7;19.923076923076923;163;-0.041176470588235294
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47610;Comércio Varejista de Livros, Jornais, Revistas e Papelaria;4761003;Comércio Varejista de Artigos de Papelaria;149;184;-35;19.467391304347824;2334;-0.014774166314900802
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47628;Comércio Varejista de Discos, Cds, Dvds e Fitas;4762800;Comércio Varejista de Discos, Cds, Dvds e Fitas;2;1;1;43;21;0.05
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47636;Comércio Varejista de Artigos Recreativos e Esportivos;4763601;Comércio Varejista de Brinquedos e Artigos Recreativos;88;122;-34;18.909836065573771;1187;-0.027846027846027847
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47636;Comércio Varejista de Artigos Recreativos e Esportivos;4763602;Comércio Varejista de Artigos Esportivos;139;128;11;12.5546875;1782;0.0062111801242236021
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47636;Comércio Varejista de Artigos Recreativos e Esportivos;4763603;Comércio Varejista de Bicicletas e Triciclos, Peças e Acessórios;40;54;-14;18.333333333333332;638;-0.021472392638036811
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47636;Comércio Varejista de Artigos Recreativos e Esportivos;4763604;Comércio Varejista de Artigos de Caça, Pesca e Camping;30;15;15;22.533333333333335;350;0.044776119402985072
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;476;Comércio Varejista de Artigos Culturais, Recreativos e Esportivos;47636;Comércio Varejista de Artigos Recreativos e Esportivos;4763605;Comércio Varejista de Embarcações e Outros Veículos Recreativos, Peças e Acessórios;15;9;6;15.444444444444445;269;0.022813688212927757
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47717;Comércio Varejista de Produtos Farmacêuticos para Uso Humano e Veterinário;4771701;Comércio Varejista de Produtos Farmacêuticos, sem Manipulação de Fórmulas;916;1009;-93;17.132804757185333;19700;-0.0046986308290809884
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47717;Comércio Varejista de Produtos Farmacêuticos para Uso Humano e Veterinário;4771702;Comércio Varejista de Produtos Farmacêuticos, com Manipulação de Fórmulas;159;144;15;18.055555555555557;3405;0.0044247787610619468
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47717;Comércio Varejista de Produtos Farmacêuticos para Uso Humano e Veterinário;4771703;Comércio Varejista de Produtos Farmacêuticos Homeopáticos;4;2;2;0.5;69;0.029850746268656716
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47717;Comércio Varejista de Produtos Farmacêuticos para Uso Humano e Veterinário;4771704;Comércio Varejista de Medicamentos Veterinários;58;58;0;22.689655172413794;894;0
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47725;Comércio Varejista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;4772500;Comércio Varejista de Cosméticos, Produtos de Perfumaria e de Higiene Pessoal;299;302;-3;12.410596026490067;3698;-0.00081059173196433392
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47733;Comércio Varejista de Artigos Médicos e Ortopédicos;4773300;Comércio Varejista de Artigos Médicos e Ortopédicos;43;50;-7;18.46;886;-0.0078387458006718928
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;477;Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos;47741;Comércio Varejista de Artigos de óptica;4774100;Comércio Varejista de Artigos de óptica;234;253;-19;13.754940711462451;3459;-0.0054629097182288672
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47814;Comércio Varejista de Artigos do Vestuário e Acessórios;4781400;Comércio Varejista de Artigos do Vestuário e Acessórios;2098;2410;-312;14.232365145228215;28840;-0.010702524698133918
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47822;Comércio Varejista de Calçados e Artigos de Viagem;4782201;Comércio Varejista de Calçados;571;643;-72;13.454121306376361;6933;-0.010278372591006424
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47822;Comércio Varejista de Calçados e Artigos de Viagem;4782202;Comércio Varejista de Artigos de Viagem;28;41;-13;10.75609756097561;301;-0.041401273885350316
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47831;Comércio Varejista de Jóias e Relógios;4783101;Comércio Varejista de Artigos de Joalheria;104;102;2;15.715686274509803;2182;0.00091743119266055051
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47831;Comércio Varejista de Jóias e Relógios;4783102;Comércio Varejista de Artigos de Relojoaria;14;14;0;34;381;0
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47849;Comércio Varejista de Gás LiquEfeito de Petróleo (Glp);4784900;Comércio Varejista de Gás LiquEfeito de Petróleo (Glp);95;92;3;14.043478260869565;1451;0.0020718232044198894
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47857;Comércio Varejista de Artigos Usados;4785701;Comércio Varejista de AntiguIdades;1;0;1;;8;0.14285714285714285
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47857;Comércio Varejista de Artigos Usados;4785799;Comércio Varejista de Outros Artigos Usados;44;40;4;10.675;447;0.0090293453724604959
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789001;Comércio Varejista de Suvenires, Bijuterias e Artesanatos;216;237;-21;10.822784810126583;2507;-0.0083069620253164549
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789002;Comércio Varejista de Plantas e Flores Naturais;128;104;24;24.567307692307693;1772;0.013729977116704805
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789003;Comércio Varejista de Objetos de Arte;7;3;4;6.666666666666667;111;0.037383177570093455
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789004;Comércio Varejista de Animais Vivos e de Artigos e Alimentos para Animais de Estimação;260;255;5;16.925490196078432;4325;0.0011574074074074073
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789005;Comércio Varejista de Produtos Saneantes Domissanitários;79;73;6;10.808219178082192;1180;0.0051107325383304937
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789006;Comércio Varejista de Fogos de Artifício e Artigos Pirotécnicos;7;3;4;11;45;0.0975609756097561
202402;2024;02;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789007;Comércio Varejista de Equipamentos para Escritório;12;13;-1;27.307692307692307;295;-0.0033783783783783786
